"participantId","conditionOrder","createdAt","timestamps_consentGiven","age","gender","race","region","edu_level","socio_status","genuine_choices_matching_selection","genuine_choices_matching_latency","genuine_choices_matching_timestamp","genuine_choices_sorting_selection","genuine_choices_sorting_latency","genuine_choices_sorting_timestamp","genuine_choices_dragging_selection","genuine_choices_dragging_latency","genuine_choices_dragging_timestamp","earningsByTask_matching_genuine","earningsByTask_sorting_genuine","earningsByTask_dragging_genuine","earningsByTask_matching_apparent","earningsByTask_sorting_apparent","earningsByTask_dragging_apparent","earningsByTask_matching_coercion","earningsByTask_sorting_coercion","earningsByTask_dragging_coercion","matching_genuine_Opt-Out Latency","matching_genuine_Opt-Out Count","sorting_genuine_Opt-Out Latency","sorting_genuine_Opt-Out Count","dragging_genuine_Opt-Out Latency","dragging_genuine_Opt-Out Count","matching_apparent_Opt-Out Latency","matching_apparent_Opt-Out Count","sorting_apparent_Opt-Out Latency","sorting_apparent_Opt-Out Count","dragging_apparent_Opt-Out Latency","dragging_apparent_Opt-Out Count","matching_coercion_Opt-Out Latency","matching_coercion_Opt-Out Count","sorting_coercion_Opt-Out Latency","sorting_coercion_Opt-Out Count","dragging_coercion_Opt-Out Latency","dragging_coercion_Opt-Out Count","miniSurveys_genuine_rating","miniSurveys_genuine_timestamp","miniSurveys_apparent_rating","miniSurveys_apparent_timestamp","miniSurveys_coercion_rating","miniSurveys_coercion_timestamp","postSurvey_emotionalResponse_genuine","postSurvey_emotionalResponse_apparent","postSurvey_emotionalResponse_coercion","postSurvey_preferenceRanking","postSurvey_demandRanking","postSurvey_senseOfControl","postSurvey_timestamp","matching_genuine_Switch-Task Latency","matching_genuine_Switch-Task Count","sorting_genuine_Switch-Task Latency","sorting_genuine_Switch-Task Count","dragging_genuine_Switch-Task Latency","dragging_genuine_Switch-Task Count","trialMetrics_matching_pre-training_totalTrials","trialMetrics_matching_pre-training_durationMinutes","trialMetrics_matching_pre-training_trialsPerMinute","trialMetrics_matching_pre-training_correctCount","trialMetrics_matching_pre-training_activeTimeMs","trialMetrics_matching_pre-training_reinforcerCount","trialMetrics_matching_pre-training_countPos1","trialMetrics_matching_pre-training_countPos2","trialMetrics_matching_pre-training_countPos3","trialMetrics_matching_pre-training_totalPRResponses","trialMetrics_matching_pre-training_breakpoint","trialMetrics_matching_pre-training_accuracy","trialMetrics_matching_pre-training_activeTimeMinutes","trialMetrics_matching_pre-training_idleTimeMinutes","trialMetrics_matching_pre-training_reinforcementRatePerMin","trialMetrics_matching_pre-training_percentPos1","trialMetrics_matching_pre-training_percentPos2","trialMetrics_matching_pre-training_percentPos3","trialMetrics_matching_pre-training_percentLeft","trialMetrics_matching_pre-training_percentRight","trialMetrics_sorting_pre-training_totalTrials","trialMetrics_sorting_pre-training_durationMinutes","trialMetrics_sorting_pre-training_trialsPerMinute","trialMetrics_sorting_pre-training_correctCount","trialMetrics_sorting_pre-training_activeTimeMs","trialMetrics_sorting_pre-training_reinforcerCount","trialMetrics_sorting_pre-training_countPos1","trialMetrics_sorting_pre-training_countPos2","trialMetrics_sorting_pre-training_countPos3","trialMetrics_sorting_pre-training_totalPRResponses","trialMetrics_sorting_pre-training_breakpoint","trialMetrics_sorting_pre-training_accuracy","trialMetrics_sorting_pre-training_activeTimeMinutes","trialMetrics_sorting_pre-training_idleTimeMinutes","trialMetrics_sorting_pre-training_reinforcementRatePerMin","trialMetrics_sorting_pre-training_percentPos1","trialMetrics_sorting_pre-training_percentPos2","trialMetrics_sorting_pre-training_percentPos3","trialMetrics_sorting_pre-training_percentLeft","trialMetrics_sorting_pre-training_percentRight","trialMetrics_dragging_pre-training_totalTrials","trialMetrics_dragging_pre-training_durationMinutes","trialMetrics_dragging_pre-training_trialsPerMinute","trialMetrics_dragging_pre-training_correctCount","trialMetrics_dragging_pre-training_activeTimeMs","trialMetrics_dragging_pre-training_reinforcerCount","trialMetrics_dragging_pre-training_countPos1","trialMetrics_dragging_pre-training_countPos2","trialMetrics_dragging_pre-training_countPos3","trialMetrics_dragging_pre-training_totalPRResponses","trialMetrics_dragging_pre-training_breakpoint","trialMetrics_dragging_pre-training_accuracy","trialMetrics_dragging_pre-training_activeTimeMinutes","trialMetrics_dragging_pre-training_idleTimeMinutes","trialMetrics_dragging_pre-training_reinforcementRatePerMin","trialMetrics_dragging_pre-training_percentPos1","trialMetrics_dragging_pre-training_percentPos2","trialMetrics_dragging_pre-training_percentPos3","trialMetrics_dragging_pre-training_percentLeft","trialMetrics_dragging_pre-training_percentRight","trialMetrics_matching_genuine_totalTrials","trialMetrics_matching_genuine_durationMinutes","trialMetrics_matching_genuine_trialsPerMinute","trialMetrics_matching_genuine_correctCount","trialMetrics_matching_genuine_activeTimeMs","trialMetrics_matching_genuine_reinforcerCount","trialMetrics_matching_genuine_countPos1","trialMetrics_matching_genuine_countPos2","trialMetrics_matching_genuine_countPos3","trialMetrics_matching_genuine_totalPRResponses","trialMetrics_matching_genuine_breakpoint","trialMetrics_matching_genuine_accuracy","trialMetrics_matching_genuine_activeTimeMinutes","trialMetrics_matching_genuine_idleTimeMinutes","trialMetrics_matching_genuine_reinforcementRatePerMin","trialMetrics_matching_genuine_percentPos1","trialMetrics_matching_genuine_percentPos2","trialMetrics_matching_genuine_percentPos3","trialMetrics_matching_genuine_percentLeft","trialMetrics_matching_genuine_percentRight","trialMetrics_sorting_genuine_totalTrials","trialMetrics_sorting_genuine_durationMinutes","trialMetrics_sorting_genuine_trialsPerMinute","trialMetrics_sorting_genuine_correctCount","trialMetrics_sorting_genuine_activeTimeMs","trialMetrics_sorting_genuine_reinforcerCount","trialMetrics_sorting_genuine_countPos1","trialMetrics_sorting_genuine_countPos2","trialMetrics_sorting_genuine_countPos3","trialMetrics_sorting_genuine_totalPRResponses","trialMetrics_sorting_genuine_breakpoint","trialMetrics_sorting_genuine_accuracy","trialMetrics_sorting_genuine_activeTimeMinutes","trialMetrics_sorting_genuine_idleTimeMinutes","trialMetrics_sorting_genuine_reinforcementRatePerMin","trialMetrics_sorting_genuine_percentPos1","trialMetrics_sorting_genuine_percentPos2","trialMetrics_sorting_genuine_percentPos3","trialMetrics_sorting_genuine_percentLeft","trialMetrics_sorting_genuine_percentRight","trialMetrics_dragging_genuine_totalTrials","trialMetrics_dragging_genuine_durationMinutes","trialMetrics_dragging_genuine_trialsPerMinute","trialMetrics_dragging_genuine_correctCount","trialMetrics_dragging_genuine_activeTimeMs","trialMetrics_dragging_genuine_reinforcerCount","trialMetrics_dragging_genuine_countPos1","trialMetrics_dragging_genuine_countPos2","trialMetrics_dragging_genuine_countPos3","trialMetrics_dragging_genuine_totalPRResponses","trialMetrics_dragging_genuine_breakpoint","trialMetrics_dragging_genuine_accuracy","trialMetrics_dragging_genuine_activeTimeMinutes","trialMetrics_dragging_genuine_idleTimeMinutes","trialMetrics_dragging_genuine_reinforcementRatePerMin","trialMetrics_dragging_genuine_percentPos1","trialMetrics_dragging_genuine_percentPos2","trialMetrics_dragging_genuine_percentPos3","trialMetrics_dragging_genuine_percentLeft","trialMetrics_dragging_genuine_percentRight","trialMetrics_matching_apparent_totalTrials","trialMetrics_matching_apparent_durationMinutes","trialMetrics_matching_apparent_trialsPerMinute","trialMetrics_matching_apparent_correctCount","trialMetrics_matching_apparent_activeTimeMs","trialMetrics_matching_apparent_reinforcerCount","trialMetrics_matching_apparent_countPos1","trialMetrics_matching_apparent_countPos2","trialMetrics_matching_apparent_countPos3","trialMetrics_matching_apparent_totalPRResponses","trialMetrics_matching_apparent_breakpoint","trialMetrics_matching_apparent_accuracy","trialMetrics_matching_apparent_activeTimeMinutes","trialMetrics_matching_apparent_idleTimeMinutes","trialMetrics_matching_apparent_reinforcementRatePerMin","trialMetrics_matching_apparent_percentPos1","trialMetrics_matching_apparent_percentPos2","trialMetrics_matching_apparent_percentPos3","trialMetrics_matching_apparent_percentLeft","trialMetrics_matching_apparent_percentRight","trialMetrics_sorting_apparent_totalTrials","trialMetrics_sorting_apparent_durationMinutes","trialMetrics_sorting_apparent_trialsPerMinute","trialMetrics_sorting_apparent_correctCount","trialMetrics_sorting_apparent_activeTimeMs","trialMetrics_sorting_apparent_reinforcerCount","trialMetrics_sorting_apparent_countPos1","trialMetrics_sorting_apparent_countPos2","trialMetrics_sorting_apparent_countPos3","trialMetrics_sorting_apparent_totalPRResponses","trialMetrics_sorting_apparent_breakpoint","trialMetrics_sorting_apparent_accuracy","trialMetrics_sorting_apparent_activeTimeMinutes","trialMetrics_sorting_apparent_idleTimeMinutes","trialMetrics_sorting_apparent_reinforcementRatePerMin","trialMetrics_sorting_apparent_percentPos1","trialMetrics_sorting_apparent_percentPos2","trialMetrics_sorting_apparent_percentPos3","trialMetrics_sorting_apparent_percentLeft","trialMetrics_sorting_apparent_percentRight","trialMetrics_dragging_apparent_totalTrials","trialMetrics_dragging_apparent_durationMinutes","trialMetrics_dragging_apparent_trialsPerMinute","trialMetrics_dragging_apparent_correctCount","trialMetrics_dragging_apparent_activeTimeMs","trialMetrics_dragging_apparent_reinforcerCount","trialMetrics_dragging_apparent_countPos1","trialMetrics_dragging_apparent_countPos2","trialMetrics_dragging_apparent_countPos3","trialMetrics_dragging_apparent_totalPRResponses","trialMetrics_dragging_apparent_breakpoint","trialMetrics_dragging_apparent_accuracy","trialMetrics_dragging_apparent_activeTimeMinutes","trialMetrics_dragging_apparent_idleTimeMinutes","trialMetrics_dragging_apparent_reinforcementRatePerMin","trialMetrics_dragging_apparent_percentPos1","trialMetrics_dragging_apparent_percentPos2","trialMetrics_dragging_apparent_percentPos3","trialMetrics_dragging_apparent_percentLeft","trialMetrics_dragging_apparent_percentRight","trialMetrics_matching_coercion_totalTrials","trialMetrics_matching_coercion_durationMinutes","trialMetrics_matching_coercion_trialsPerMinute","trialMetrics_matching_coercion_correctCount","trialMetrics_matching_coercion_activeTimeMs","trialMetrics_matching_coercion_reinforcerCount","trialMetrics_matching_coercion_countPos1","trialMetrics_matching_coercion_countPos2","trialMetrics_matching_coercion_countPos3","trialMetrics_matching_coercion_totalPRResponses","trialMetrics_matching_coercion_breakpoint","trialMetrics_matching_coercion_accuracy","trialMetrics_matching_coercion_activeTimeMinutes","trialMetrics_matching_coercion_idleTimeMinutes","trialMetrics_matching_coercion_reinforcementRatePerMin","trialMetrics_matching_coercion_percentPos1","trialMetrics_matching_coercion_percentPos2","trialMetrics_matching_coercion_percentPos3","trialMetrics_matching_coercion_percentLeft","trialMetrics_matching_coercion_percentRight","trialMetrics_sorting_coercion_totalTrials","trialMetrics_sorting_coercion_durationMinutes","trialMetrics_sorting_coercion_trialsPerMinute","trialMetrics_sorting_coercion_correctCount","trialMetrics_sorting_coercion_activeTimeMs","trialMetrics_sorting_coercion_reinforcerCount","trialMetrics_sorting_coercion_countPos1","trialMetrics_sorting_coercion_countPos2","trialMetrics_sorting_coercion_countPos3","trialMetrics_sorting_coercion_totalPRResponses","trialMetrics_sorting_coercion_breakpoint","trialMetrics_sorting_coercion_accuracy","trialMetrics_sorting_coercion_activeTimeMinutes","trialMetrics_sorting_coercion_idleTimeMinutes","trialMetrics_sorting_coercion_reinforcementRatePerMin","trialMetrics_sorting_coercion_percentPos1","trialMetrics_sorting_coercion_percentPos2","trialMetrics_sorting_coercion_percentPos3","trialMetrics_sorting_coercion_percentLeft","trialMetrics_sorting_coercion_percentRight","trialMetrics_dragging_coercion_totalTrials","trialMetrics_dragging_coercion_durationMinutes","trialMetrics_dragging_coercion_trialsPerMinute","trialMetrics_dragging_coercion_correctCount","trialMetrics_dragging_coercion_activeTimeMs","trialMetrics_dragging_coercion_reinforcerCount","trialMetrics_dragging_coercion_countPos1","trialMetrics_dragging_coercion_countPos2","trialMetrics_dragging_coercion_countPos3","trialMetrics_dragging_coercion_totalPRResponses","trialMetrics_dragging_coercion_breakpoint","trialMetrics_dragging_coercion_accuracy","trialMetrics_dragging_coercion_activeTimeMinutes","trialMetrics_dragging_coercion_idleTimeMinutes","trialMetrics_dragging_coercion_reinforcementRatePerMin","trialMetrics_dragging_coercion_percentPos1","trialMetrics_dragging_coercion_percentPos2","trialMetrics_dragging_coercion_percentPos3","trialMetrics_dragging_coercion_percentLeft","trialMetrics_dragging_coercion_percentRight","Day Number","Date","Daily Earnings","Total Earnings","Daily Reinforcers"
"1PSCEIVGI","Genuine-Apparent-Coercion","2026-02-16T12:45:41.511Z","2026-02-16T12:45:41.497Z",45,"male","Black or African American","Pakistan","high-school","Middle class","mammals",5000,"2026-02-16T12:48:12.190Z","syllables",3000,"2026-02-16T12:48:47.245Z","pr",3000,"2026-02-16T12:48:53.899Z",0.05,0,0.05,0.05,0,0.05,0,0,0,13152,1,2217,1,3596,1,3836,1,3805,1,3281,1,6047,1,2411,1,3183,1,"","","","","","",50,50,50,"Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement|Purple Arrangement|Orange Arrangement","Orange Arrangement","2026-02-16T12:59:37.714Z",0,0,0,0,0,0,30,0.5477666666666666,54.77,12,21697,2,29,1,0,0,0,40,0.3616,0.1862,3.65,96.67,3.33,0,96.67,3.33,30,0.4653,64.47,11,22720,2,18,10,2,0,0,36.67,0.3787,0.0866,4.3,60,33.33,6.67,60,40,30,0.4505,66.59,30,22127,5,0,0,0,30,14,100,0.3688,0.0817,11.1,0,0,0,0,0,11,0.4574166666666667,24.05,11,7895,1,8,1,2,0,0,100,0.1316,0.3258,2.19,72.73,9.09,18.18,72.73,27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.07925,25.24,2,1564,1,0,0,0,2,2,100,0.0261,0.0532,12.62,0,0,0,0,0,14,0.46323333333333333,30.22,14,10035,1,6,4,4,0,0,100,0.1673,0.296,2.16,42.86,28.57,28.57,42.86,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.06841666666666667,29.23,2,1301,1,0,0,0,2,2,100,0.0217,0.0467,14.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.07395,27.05,2,1483,1,0,0,0,2,2,100,0.0247,0.0492,13.52,0,0,0,0,0,1,"2026-02-16",0.2,0.2,14
"1PSCEIVGI","Genuine-Apparent-Coercion","2026-02-16T12:45:41.511Z","2026-02-16T12:45:41.497Z",45,"male","Black or African American","Pakistan","high-school","Middle class","mammals",4000,"2026-02-16T12:58:13.080Z","syllables",5000,"2026-02-16T12:58:24.536Z","pr",4000,"2026-02-16T12:58:33.167Z",0,0,0.1,0,0,0.05,0,0,0,3150.67,3,3519,3,3389,1,2759,1,8719,1,3539,1,2067,1,2688,1,3249,1,2,"2026-02-16T12:58:46.751Z",2,"2026-02-16T12:59:11.975Z",5,"2026-02-16T12:59:29.910Z",50,50,50,"Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement|Purple Arrangement|Orange Arrangement","Orange Arrangement","2026-02-16T12:59:37.714Z",0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5.487866666666666,1.09,6,4490,0,1,1,4,0,0,100,0.0748,5.413,0,16.67,16.67,66.67,16.67,83.34,1,5.44635,0.18,0,602,0,1,0,0,0,0,0,0.01,5.4363,0,100,0,0,100,0,6,5.674733333333333,1.06,6,5182,2,0,0,0,6,4,100,0.0864,5.5884,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.07643333333333334,26.17,2,1538,1,0,0,0,2,2,100,0.0256,0.0508,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0453,22.08,0,720,0,1,0,0,0,0,0,0.012,0.0333,0,100,0,0,100,0,2,0.07128333333333334,28.06,2,1612,1,0,0,0,2,2,100,0.0269,0.0444,14.03,0,0,0,0,0,2,"2026-02-16",0.15,0.35,4
