"participantId","conditionOrder","createdAt","timestamps_consentGiven","age","gender","race","region","edu_level","socio_status","genuine_choices_matching_selection","genuine_choices_matching_latency","genuine_choices_matching_timestamp","genuine_choices_sorting_selection","genuine_choices_sorting_latency","genuine_choices_sorting_timestamp","genuine_choices_dragging_selection","genuine_choices_dragging_latency","genuine_choices_dragging_timestamp","earningsByTask_matching_genuine","earningsByTask_sorting_genuine","earningsByTask_dragging_genuine","earningsByTask_matching_apparent","earningsByTask_sorting_apparent","earningsByTask_dragging_apparent","earningsByTask_matching_coercion","earningsByTask_sorting_coercion","earningsByTask_dragging_coercion","matching_genuine_Opt-Out Latency","matching_genuine_Opt-Out Count","sorting_genuine_Opt-Out Latency","sorting_genuine_Opt-Out Count","dragging_genuine_Opt-Out Latency","dragging_genuine_Opt-Out Count","matching_apparent_Opt-Out Latency","matching_apparent_Opt-Out Count","sorting_apparent_Opt-Out Latency","sorting_apparent_Opt-Out Count","dragging_apparent_Opt-Out Latency","dragging_apparent_Opt-Out Count","matching_coercion_Opt-Out Latency","matching_coercion_Opt-Out Count","sorting_coercion_Opt-Out Latency","sorting_coercion_Opt-Out Count","dragging_coercion_Opt-Out Latency","dragging_coercion_Opt-Out Count","miniSurveys_genuine_rating","miniSurveys_genuine_timestamp","miniSurveys_apparent_rating","miniSurveys_apparent_timestamp","miniSurveys_coercion_rating","miniSurveys_coercion_timestamp","postSurvey_emotionalResponse_genuine","postSurvey_emotionalResponse_apparent","postSurvey_emotionalResponse_coercion","postSurvey_preferenceRanking","postSurvey_demandRanking","postSurvey_senseOfControl","postSurvey_timestamp","matching_genuine_Switch-Task Latency","matching_genuine_Switch-Task Count","sorting_genuine_Switch-Task Latency","sorting_genuine_Switch-Task Count","dragging_genuine_Switch-Task Latency","dragging_genuine_Switch-Task Count","trialMetrics_matching_pre-training_totalTrials","trialMetrics_matching_pre-training_durationMinutes","trialMetrics_matching_pre-training_trialsPerMinute","trialMetrics_matching_pre-training_correctCount","trialMetrics_matching_pre-training_activeTimeMs","trialMetrics_matching_pre-training_reinforcerCount","trialMetrics_matching_pre-training_countPos1","trialMetrics_matching_pre-training_countPos2","trialMetrics_matching_pre-training_countPos3","trialMetrics_matching_pre-training_totalPRResponses","trialMetrics_matching_pre-training_breakpoint","trialMetrics_matching_pre-training_accuracy","trialMetrics_matching_pre-training_activeTimeMinutes","trialMetrics_matching_pre-training_idleTimeMinutes","trialMetrics_matching_pre-training_reinforcementRatePerMin","trialMetrics_matching_pre-training_percentPos1","trialMetrics_matching_pre-training_percentPos2","trialMetrics_matching_pre-training_percentPos3","trialMetrics_matching_pre-training_percentLeft","trialMetrics_matching_pre-training_percentRight","trialMetrics_sorting_pre-training_totalTrials","trialMetrics_sorting_pre-training_durationMinutes","trialMetrics_sorting_pre-training_trialsPerMinute","trialMetrics_sorting_pre-training_correctCount","trialMetrics_sorting_pre-training_activeTimeMs","trialMetrics_sorting_pre-training_reinforcerCount","trialMetrics_sorting_pre-training_countPos1","trialMetrics_sorting_pre-training_countPos2","trialMetrics_sorting_pre-training_countPos3","trialMetrics_sorting_pre-training_totalPRResponses","trialMetrics_sorting_pre-training_breakpoint","trialMetrics_sorting_pre-training_accuracy","trialMetrics_sorting_pre-training_activeTimeMinutes","trialMetrics_sorting_pre-training_idleTimeMinutes","trialMetrics_sorting_pre-training_reinforcementRatePerMin","trialMetrics_sorting_pre-training_percentPos1","trialMetrics_sorting_pre-training_percentPos2","trialMetrics_sorting_pre-training_percentPos3","trialMetrics_sorting_pre-training_percentLeft","trialMetrics_sorting_pre-training_percentRight","trialMetrics_dragging_pre-training_totalTrials","trialMetrics_dragging_pre-training_durationMinutes","trialMetrics_dragging_pre-training_trialsPerMinute","trialMetrics_dragging_pre-training_correctCount","trialMetrics_dragging_pre-training_activeTimeMs","trialMetrics_dragging_pre-training_reinforcerCount","trialMetrics_dragging_pre-training_countPos1","trialMetrics_dragging_pre-training_countPos2","trialMetrics_dragging_pre-training_countPos3","trialMetrics_dragging_pre-training_totalPRResponses","trialMetrics_dragging_pre-training_breakpoint","trialMetrics_dragging_pre-training_accuracy","trialMetrics_dragging_pre-training_activeTimeMinutes","trialMetrics_dragging_pre-training_idleTimeMinutes","trialMetrics_dragging_pre-training_reinforcementRatePerMin","trialMetrics_dragging_pre-training_percentPos1","trialMetrics_dragging_pre-training_percentPos2","trialMetrics_dragging_pre-training_percentPos3","trialMetrics_dragging_pre-training_percentLeft","trialMetrics_dragging_pre-training_percentRight","trialMetrics_matching_genuine_totalTrials","trialMetrics_matching_genuine_durationMinutes","trialMetrics_matching_genuine_trialsPerMinute","trialMetrics_matching_genuine_correctCount","trialMetrics_matching_genuine_activeTimeMs","trialMetrics_matching_genuine_reinforcerCount","trialMetrics_matching_genuine_countPos1","trialMetrics_matching_genuine_countPos2","trialMetrics_matching_genuine_countPos3","trialMetrics_matching_genuine_totalPRResponses","trialMetrics_matching_genuine_breakpoint","trialMetrics_matching_genuine_accuracy","trialMetrics_matching_genuine_activeTimeMinutes","trialMetrics_matching_genuine_idleTimeMinutes","trialMetrics_matching_genuine_reinforcementRatePerMin","trialMetrics_matching_genuine_percentPos1","trialMetrics_matching_genuine_percentPos2","trialMetrics_matching_genuine_percentPos3","trialMetrics_matching_genuine_percentLeft","trialMetrics_matching_genuine_percentRight","trialMetrics_sorting_genuine_totalTrials","trialMetrics_sorting_genuine_durationMinutes","trialMetrics_sorting_genuine_trialsPerMinute","trialMetrics_sorting_genuine_correctCount","trialMetrics_sorting_genuine_activeTimeMs","trialMetrics_sorting_genuine_reinforcerCount","trialMetrics_sorting_genuine_countPos1","trialMetrics_sorting_genuine_countPos2","trialMetrics_sorting_genuine_countPos3","trialMetrics_sorting_genuine_totalPRResponses","trialMetrics_sorting_genuine_breakpoint","trialMetrics_sorting_genuine_accuracy","trialMetrics_sorting_genuine_activeTimeMinutes","trialMetrics_sorting_genuine_idleTimeMinutes","trialMetrics_sorting_genuine_reinforcementRatePerMin","trialMetrics_sorting_genuine_percentPos1","trialMetrics_sorting_genuine_percentPos2","trialMetrics_sorting_genuine_percentPos3","trialMetrics_sorting_genuine_percentLeft","trialMetrics_sorting_genuine_percentRight","trialMetrics_dragging_genuine_totalTrials","trialMetrics_dragging_genuine_durationMinutes","trialMetrics_dragging_genuine_trialsPerMinute","trialMetrics_dragging_genuine_correctCount","trialMetrics_dragging_genuine_activeTimeMs","trialMetrics_dragging_genuine_reinforcerCount","trialMetrics_dragging_genuine_countPos1","trialMetrics_dragging_genuine_countPos2","trialMetrics_dragging_genuine_countPos3","trialMetrics_dragging_genuine_totalPRResponses","trialMetrics_dragging_genuine_breakpoint","trialMetrics_dragging_genuine_accuracy","trialMetrics_dragging_genuine_activeTimeMinutes","trialMetrics_dragging_genuine_idleTimeMinutes","trialMetrics_dragging_genuine_reinforcementRatePerMin","trialMetrics_dragging_genuine_percentPos1","trialMetrics_dragging_genuine_percentPos2","trialMetrics_dragging_genuine_percentPos3","trialMetrics_dragging_genuine_percentLeft","trialMetrics_dragging_genuine_percentRight","trialMetrics_matching_apparent_totalTrials","trialMetrics_matching_apparent_durationMinutes","trialMetrics_matching_apparent_trialsPerMinute","trialMetrics_matching_apparent_correctCount","trialMetrics_matching_apparent_activeTimeMs","trialMetrics_matching_apparent_reinforcerCount","trialMetrics_matching_apparent_countPos1","trialMetrics_matching_apparent_countPos2","trialMetrics_matching_apparent_countPos3","trialMetrics_matching_apparent_totalPRResponses","trialMetrics_matching_apparent_breakpoint","trialMetrics_matching_apparent_accuracy","trialMetrics_matching_apparent_activeTimeMinutes","trialMetrics_matching_apparent_idleTimeMinutes","trialMetrics_matching_apparent_reinforcementRatePerMin","trialMetrics_matching_apparent_percentPos1","trialMetrics_matching_apparent_percentPos2","trialMetrics_matching_apparent_percentPos3","trialMetrics_matching_apparent_percentLeft","trialMetrics_matching_apparent_percentRight","trialMetrics_sorting_apparent_totalTrials","trialMetrics_sorting_apparent_durationMinutes","trialMetrics_sorting_apparent_trialsPerMinute","trialMetrics_sorting_apparent_correctCount","trialMetrics_sorting_apparent_activeTimeMs","trialMetrics_sorting_apparent_reinforcerCount","trialMetrics_sorting_apparent_countPos1","trialMetrics_sorting_apparent_countPos2","trialMetrics_sorting_apparent_countPos3","trialMetrics_sorting_apparent_totalPRResponses","trialMetrics_sorting_apparent_breakpoint","trialMetrics_sorting_apparent_accuracy","trialMetrics_sorting_apparent_activeTimeMinutes","trialMetrics_sorting_apparent_idleTimeMinutes","trialMetrics_sorting_apparent_reinforcementRatePerMin","trialMetrics_sorting_apparent_percentPos1","trialMetrics_sorting_apparent_percentPos2","trialMetrics_sorting_apparent_percentPos3","trialMetrics_sorting_apparent_percentLeft","trialMetrics_sorting_apparent_percentRight","trialMetrics_dragging_apparent_totalTrials","trialMetrics_dragging_apparent_durationMinutes","trialMetrics_dragging_apparent_trialsPerMinute","trialMetrics_dragging_apparent_correctCount","trialMetrics_dragging_apparent_activeTimeMs","trialMetrics_dragging_apparent_reinforcerCount","trialMetrics_dragging_apparent_countPos1","trialMetrics_dragging_apparent_countPos2","trialMetrics_dragging_apparent_countPos3","trialMetrics_dragging_apparent_totalPRResponses","trialMetrics_dragging_apparent_breakpoint","trialMetrics_dragging_apparent_accuracy","trialMetrics_dragging_apparent_activeTimeMinutes","trialMetrics_dragging_apparent_idleTimeMinutes","trialMetrics_dragging_apparent_reinforcementRatePerMin","trialMetrics_dragging_apparent_percentPos1","trialMetrics_dragging_apparent_percentPos2","trialMetrics_dragging_apparent_percentPos3","trialMetrics_dragging_apparent_percentLeft","trialMetrics_dragging_apparent_percentRight","trialMetrics_matching_coercion_totalTrials","trialMetrics_matching_coercion_durationMinutes","trialMetrics_matching_coercion_trialsPerMinute","trialMetrics_matching_coercion_correctCount","trialMetrics_matching_coercion_activeTimeMs","trialMetrics_matching_coercion_reinforcerCount","trialMetrics_matching_coercion_countPos1","trialMetrics_matching_coercion_countPos2","trialMetrics_matching_coercion_countPos3","trialMetrics_matching_coercion_totalPRResponses","trialMetrics_matching_coercion_breakpoint","trialMetrics_matching_coercion_accuracy","trialMetrics_matching_coercion_activeTimeMinutes","trialMetrics_matching_coercion_idleTimeMinutes","trialMetrics_matching_coercion_reinforcementRatePerMin","trialMetrics_matching_coercion_percentPos1","trialMetrics_matching_coercion_percentPos2","trialMetrics_matching_coercion_percentPos3","trialMetrics_matching_coercion_percentLeft","trialMetrics_matching_coercion_percentRight","trialMetrics_sorting_coercion_totalTrials","trialMetrics_sorting_coercion_durationMinutes","trialMetrics_sorting_coercion_trialsPerMinute","trialMetrics_sorting_coercion_correctCount","trialMetrics_sorting_coercion_activeTimeMs","trialMetrics_sorting_coercion_reinforcerCount","trialMetrics_sorting_coercion_countPos1","trialMetrics_sorting_coercion_countPos2","trialMetrics_sorting_coercion_countPos3","trialMetrics_sorting_coercion_totalPRResponses","trialMetrics_sorting_coercion_breakpoint","trialMetrics_sorting_coercion_accuracy","trialMetrics_sorting_coercion_activeTimeMinutes","trialMetrics_sorting_coercion_idleTimeMinutes","trialMetrics_sorting_coercion_reinforcementRatePerMin","trialMetrics_sorting_coercion_percentPos1","trialMetrics_sorting_coercion_percentPos2","trialMetrics_sorting_coercion_percentPos3","trialMetrics_sorting_coercion_percentLeft","trialMetrics_sorting_coercion_percentRight","trialMetrics_dragging_coercion_totalTrials","trialMetrics_dragging_coercion_durationMinutes","trialMetrics_dragging_coercion_trialsPerMinute","trialMetrics_dragging_coercion_correctCount","trialMetrics_dragging_coercion_activeTimeMs","trialMetrics_dragging_coercion_reinforcerCount","trialMetrics_dragging_coercion_countPos1","trialMetrics_dragging_coercion_countPos2","trialMetrics_dragging_coercion_countPos3","trialMetrics_dragging_coercion_totalPRResponses","trialMetrics_dragging_coercion_breakpoint","trialMetrics_dragging_coercion_accuracy","trialMetrics_dragging_coercion_activeTimeMinutes","trialMetrics_dragging_coercion_idleTimeMinutes","trialMetrics_dragging_coercion_reinforcementRatePerMin","trialMetrics_dragging_coercion_percentPos1","trialMetrics_dragging_coercion_percentPos2","trialMetrics_dragging_coercion_percentPos3","trialMetrics_dragging_coercion_percentLeft","trialMetrics_dragging_coercion_percentRight","Date","Day Number","Daily Earnings","Daily Reinforcers"
"KINBQ284T","Genuine-Apparent-Coercion","2026-02-16T12:16:22.139Z","2026-02-16T12:16:22.123Z",45,"male","American Indian or Alaska Native","adsd","less-than-high-school","High class","mammals",2000,"2026-02-16T12:18:36.173Z","syllables",2000,"2026-02-16T12:18:47.233Z","pr",9000,"2026-02-16T12:19:00.415Z",0,0,0.05,0,0,0.05,0,0,0.05,2531,1,2521,1,3111,1,2867,1,3418,1,3826,1,2794,1,2808,1,7759,1,"","","","","","",50,50,50,"Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement","2026-02-16T12:22:17.667Z",0,0,0,0,0,0,30,0.4136166666666667,72.53,9,22647,2,30,0,0,0,0,30,0.3775,0.0362,4.84,100,0,0,100,0,30,0.4491833333333333,66.79,10,23329,2,25,3,2,0,0,33.33,0.3888,0.0604,4.45,83.33,10,6.67,83.33,16.67,30,0.4917666666666667,61,30,22331,5,0,0,0,30,17,100,0.3722,0.1196,10.17,0,0,0,0,0,2,0.07838333333333333,25.52,2,1549,0,2,0,0,0,0,100,0.0258,0.0526,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.06618333333333333,30.22,2,1438,1,0,0,0,2,2,100,0.024,0.0422,15.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05765,17.35,1,564,0,0,1,0,0,0,100,0.0094,0.0483,0,0,100,0,0,100,2,0.08075,24.77,2,1374,1,0,0,0,2,2,100,0.0229,0.0578,12.38,0,0,0,0,0,1,0.04703333333333334,21.26,1,887,0,0,1,0,0,0,100,0.0148,0.0323,0,0,100,0,0,100,2,0.07293333333333334,27.42,2,1198,0,0,1,1,0,0,100,0.02,0.053,0,0,50,50,0,100,2,0.14605,13.69,2,1937,1,0,0,0,2,2,100,0.0323,0.1138,6.85,0,0,0,0,0,"2026-02-16",1,0.15,12
"KINBQ284T","Genuine-Apparent-Coercion","2026-02-16T12:16:22.139Z","2026-02-16T12:16:22.123Z",45,"male","American Indian or Alaska Native","adsd","less-than-high-school","High class","equations",2000,"2026-02-16T12:20:42.718Z","letters",3000,"2026-02-16T12:20:54.036Z","vr",3000,"2026-02-16T12:21:06.770Z",0,0,0,0,0,0.05,0,0,0,2764,1,4719,1,2191,1,3080,1,2386,1,6053,1,3120,1,4135,1,4603,1,4,"2026-02-16T12:21:14.918Z",3,"2026-02-16T12:21:47.771Z",1,"2026-02-16T12:22:13.446Z",50,50,50,"Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement","2026-02-16T12:22:17.667Z",0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.07373333333333333,40.69,3,2337,0,3,0,0,0,0,100,0.0389,0.0348,0,100,0,0,100,0,3,0.11161666666666667,26.88,0,2243,0,1,2,0,0,0,0,0.0374,0.0742,0,33.33,66.67,0,33.33,66.67,3,0.0653,45.94,3,2263,0,0,0,0,3,0,100,0.0377,0.0276,0,0,0,0,0,0,3,0.0797,37.64,1,2414,0,2,1,0,0,0,33.33,0.0402,0.0395,0,66.67,33.33,0,66.67,33.33,5,0.1154,43.33,3,3044,0,2,2,1,0,0,60,0.0507,0.0647,0,40,40,20,40,60,2,0.11913333333333333,16.79,2,1589,1,0,0,0,2,2,100,0.0265,0.0926,8.39,0,0,0,0,0,1,0.05241666666666667,19.08,0,999,0,0,1,0,0,0,0,0.0167,0.0358,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07721666666666667,12.95,1,711,0,0,0,0,1,0,100,0.0118,0.0654,0,0,0,0,0,0,"2026-02-16",2,0.05,1
