"_id","participantId","conditionOrder","currentStep","choiceTask","earnings","createdAt","updatedAt","timestamps_consentGiven","age","gender","race","region","edu_level","socio_status","genuine_choices_matching_selection","genuine_choices_matching_latency","genuine_choices_matching_timestamp","genuine_choices_sorting_selection","genuine_choices_sorting_latency","genuine_choices_sorting_timestamp","genuine_choices_dragging_selection","genuine_choices_dragging_latency","genuine_choices_dragging_timestamp","earningsByTask_matching_genuine","earningsByTask_sorting_genuine","earningsByTask_dragging_genuine","earningsByTask_matching_apparent","earningsByTask_sorting_apparent","earningsByTask_dragging_apparent","earningsByTask_matching_coercion","earningsByTask_sorting_coercion","earningsByTask_dragging_coercion","matching_genuine_Opt-Out Latency","matching_genuine_Opt-Out Count","sorting_genuine_Opt-Out Latency","sorting_genuine_Opt-Out Count","dragging_genuine_Opt-Out Latency","dragging_genuine_Opt-Out Count","matching_apparent_Opt-Out Latency","matching_apparent_Opt-Out Count","sorting_apparent_Opt-Out Latency","sorting_apparent_Opt-Out Count","dragging_apparent_Opt-Out Latency","dragging_apparent_Opt-Out Count","matching_coercion_Opt-Out Latency","matching_coercion_Opt-Out Count","sorting_coercion_Opt-Out Latency","sorting_coercion_Opt-Out Count","dragging_coercion_Opt-Out Latency","dragging_coercion_Opt-Out Count","miniSurveys_genuine_rating","miniSurveys_genuine_timestamp","miniSurveys_apparent_rating","miniSurveys_apparent_timestamp","miniSurveys_coercion_rating","miniSurveys_coercion_timestamp","postSurvey_emotionalResponse_genuine","postSurvey_emotionalResponse_apparent","postSurvey_emotionalResponse_coercion","postSurvey_preferenceRanking","postSurvey_demandRanking","postSurvey_senseOfControl","postSurvey_timestamp","matching_genuine_Switch-Task Latency","matching_genuine_Switch-Task Count","sorting_genuine_Switch-Task Latency","sorting_genuine_Switch-Task Count","dragging_genuine_Switch-Task Latency","dragging_genuine_Switch-Task Count","trialMetrics_matching_pre-training_task","trialMetrics_matching_pre-training_phase","trialMetrics_matching_pre-training_totalTrials","trialMetrics_matching_pre-training_startTime","trialMetrics_matching_pre-training_endTime","trialMetrics_matching_pre-training_durationMinutes","trialMetrics_matching_pre-training_trialsPerMinute","trialMetrics_matching_pre-training_correctCount","trialMetrics_matching_pre-training_activeTimeMs","trialMetrics_matching_pre-training_reinforcerCount","trialMetrics_matching_pre-training_countPos1","trialMetrics_matching_pre-training_countPos2","trialMetrics_matching_pre-training_countPos3","trialMetrics_matching_pre-training_totalPRResponses","trialMetrics_matching_pre-training_breakpoint","trialMetrics_matching_pre-training_accuracy","trialMetrics_matching_pre-training_activeTimeMinutes","trialMetrics_matching_pre-training_idleTimeMinutes","trialMetrics_matching_pre-training_reinforcementRatePerMin","trialMetrics_matching_pre-training_percentPos1","trialMetrics_matching_pre-training_percentPos2","trialMetrics_matching_pre-training_percentPos3","trialMetrics_matching_pre-training_percentLeft","trialMetrics_matching_pre-training_percentRight","trialMetrics_sorting_pre-training_task","trialMetrics_sorting_pre-training_phase","trialMetrics_sorting_pre-training_totalTrials","trialMetrics_sorting_pre-training_startTime","trialMetrics_sorting_pre-training_endTime","trialMetrics_sorting_pre-training_durationMinutes","trialMetrics_sorting_pre-training_trialsPerMinute","trialMetrics_sorting_pre-training_correctCount","trialMetrics_sorting_pre-training_activeTimeMs","trialMetrics_sorting_pre-training_reinforcerCount","trialMetrics_sorting_pre-training_countPos1","trialMetrics_sorting_pre-training_countPos2","trialMetrics_sorting_pre-training_countPos3","trialMetrics_sorting_pre-training_totalPRResponses","trialMetrics_sorting_pre-training_breakpoint","trialMetrics_sorting_pre-training_accuracy","trialMetrics_sorting_pre-training_activeTimeMinutes","trialMetrics_sorting_pre-training_idleTimeMinutes","trialMetrics_sorting_pre-training_reinforcementRatePerMin","trialMetrics_sorting_pre-training_percentPos1","trialMetrics_sorting_pre-training_percentPos2","trialMetrics_sorting_pre-training_percentPos3","trialMetrics_sorting_pre-training_percentLeft","trialMetrics_sorting_pre-training_percentRight","trialMetrics_dragging_pre-training_task","trialMetrics_dragging_pre-training_phase","trialMetrics_dragging_pre-training_totalTrials","trialMetrics_dragging_pre-training_startTime","trialMetrics_dragging_pre-training_endTime","trialMetrics_dragging_pre-training_durationMinutes","trialMetrics_dragging_pre-training_trialsPerMinute","trialMetrics_dragging_pre-training_correctCount","trialMetrics_dragging_pre-training_activeTimeMs","trialMetrics_dragging_pre-training_reinforcerCount","trialMetrics_dragging_pre-training_countPos1","trialMetrics_dragging_pre-training_countPos2","trialMetrics_dragging_pre-training_countPos3","trialMetrics_dragging_pre-training_totalPRResponses","trialMetrics_dragging_pre-training_breakpoint","trialMetrics_dragging_pre-training_accuracy","trialMetrics_dragging_pre-training_activeTimeMinutes","trialMetrics_dragging_pre-training_idleTimeMinutes","trialMetrics_dragging_pre-training_reinforcementRatePerMin","trialMetrics_dragging_pre-training_percentPos1","trialMetrics_dragging_pre-training_percentPos2","trialMetrics_dragging_pre-training_percentPos3","trialMetrics_dragging_pre-training_percentLeft","trialMetrics_dragging_pre-training_percentRight","trialMetrics_matching_genuine execution_task","trialMetrics_matching_genuine execution_phase","trialMetrics_matching_genuine execution_totalTrials","trialMetrics_matching_genuine execution_startTime","trialMetrics_matching_genuine execution_endTime","trialMetrics_matching_genuine execution_durationMinutes","trialMetrics_matching_genuine execution_trialsPerMinute","trialMetrics_matching_genuine execution_correctCount","trialMetrics_matching_genuine execution_activeTimeMs","trialMetrics_matching_genuine execution_reinforcerCount","trialMetrics_matching_genuine execution_countPos1","trialMetrics_matching_genuine execution_countPos2","trialMetrics_matching_genuine execution_countPos3","trialMetrics_matching_genuine execution_totalPRResponses","trialMetrics_matching_genuine execution_breakpoint","trialMetrics_matching_genuine execution_accuracy","trialMetrics_matching_genuine execution_activeTimeMinutes","trialMetrics_matching_genuine execution_idleTimeMinutes","trialMetrics_matching_genuine execution_reinforcementRatePerMin","trialMetrics_matching_genuine execution_percentPos1","trialMetrics_matching_genuine execution_percentPos2","trialMetrics_matching_genuine execution_percentPos3","trialMetrics_matching_genuine execution_percentLeft","trialMetrics_matching_genuine execution_percentRight","trialMetrics_sorting_genuine execution_task","trialMetrics_sorting_genuine execution_phase","trialMetrics_sorting_genuine execution_totalTrials","trialMetrics_sorting_genuine execution_startTime","trialMetrics_sorting_genuine execution_endTime","trialMetrics_sorting_genuine execution_durationMinutes","trialMetrics_sorting_genuine execution_trialsPerMinute","trialMetrics_sorting_genuine execution_correctCount","trialMetrics_sorting_genuine execution_activeTimeMs","trialMetrics_sorting_genuine execution_reinforcerCount","trialMetrics_sorting_genuine execution_countPos1","trialMetrics_sorting_genuine execution_countPos2","trialMetrics_sorting_genuine execution_countPos3","trialMetrics_sorting_genuine execution_totalPRResponses","trialMetrics_sorting_genuine execution_breakpoint","trialMetrics_sorting_genuine execution_accuracy","trialMetrics_sorting_genuine execution_activeTimeMinutes","trialMetrics_sorting_genuine execution_idleTimeMinutes","trialMetrics_sorting_genuine execution_reinforcementRatePerMin","trialMetrics_sorting_genuine execution_percentPos1","trialMetrics_sorting_genuine execution_percentPos2","trialMetrics_sorting_genuine execution_percentPos3","trialMetrics_sorting_genuine execution_percentLeft","trialMetrics_sorting_genuine execution_percentRight","trialMetrics_dragging_genuine execution_task","trialMetrics_dragging_genuine execution_phase","trialMetrics_dragging_genuine execution_totalTrials","trialMetrics_dragging_genuine execution_startTime","trialMetrics_dragging_genuine execution_endTime","trialMetrics_dragging_genuine execution_durationMinutes","trialMetrics_dragging_genuine execution_trialsPerMinute","trialMetrics_dragging_genuine execution_correctCount","trialMetrics_dragging_genuine execution_activeTimeMs","trialMetrics_dragging_genuine execution_reinforcerCount","trialMetrics_dragging_genuine execution_countPos1","trialMetrics_dragging_genuine execution_countPos2","trialMetrics_dragging_genuine execution_countPos3","trialMetrics_dragging_genuine execution_totalPRResponses","trialMetrics_dragging_genuine execution_breakpoint","trialMetrics_dragging_genuine execution_accuracy","trialMetrics_dragging_genuine execution_activeTimeMinutes","trialMetrics_dragging_genuine execution_idleTimeMinutes","trialMetrics_dragging_genuine execution_reinforcementRatePerMin","trialMetrics_dragging_genuine execution_percentPos1","trialMetrics_dragging_genuine execution_percentPos2","trialMetrics_dragging_genuine execution_percentPos3","trialMetrics_dragging_genuine execution_percentLeft","trialMetrics_dragging_genuine execution_percentRight","trialMetrics_matching_apparent_task","trialMetrics_matching_apparent_phase","trialMetrics_matching_apparent_totalTrials","trialMetrics_matching_apparent_startTime","trialMetrics_matching_apparent_endTime","trialMetrics_matching_apparent_durationMinutes","trialMetrics_matching_apparent_trialsPerMinute","trialMetrics_matching_apparent_correctCount","trialMetrics_matching_apparent_activeTimeMs","trialMetrics_matching_apparent_reinforcerCount","trialMetrics_matching_apparent_countPos1","trialMetrics_matching_apparent_countPos2","trialMetrics_matching_apparent_countPos3","trialMetrics_matching_apparent_totalPRResponses","trialMetrics_matching_apparent_breakpoint","trialMetrics_matching_apparent_accuracy","trialMetrics_matching_apparent_activeTimeMinutes","trialMetrics_matching_apparent_idleTimeMinutes","trialMetrics_matching_apparent_reinforcementRatePerMin","trialMetrics_matching_apparent_percentPos1","trialMetrics_matching_apparent_percentPos2","trialMetrics_matching_apparent_percentPos3","trialMetrics_matching_apparent_percentLeft","trialMetrics_matching_apparent_percentRight","trialMetrics_sorting_apparent_task","trialMetrics_sorting_apparent_phase","trialMetrics_sorting_apparent_totalTrials","trialMetrics_sorting_apparent_startTime","trialMetrics_sorting_apparent_endTime","trialMetrics_sorting_apparent_durationMinutes","trialMetrics_sorting_apparent_trialsPerMinute","trialMetrics_sorting_apparent_correctCount","trialMetrics_sorting_apparent_activeTimeMs","trialMetrics_sorting_apparent_reinforcerCount","trialMetrics_sorting_apparent_countPos1","trialMetrics_sorting_apparent_countPos2","trialMetrics_sorting_apparent_countPos3","trialMetrics_sorting_apparent_totalPRResponses","trialMetrics_sorting_apparent_breakpoint","trialMetrics_sorting_apparent_accuracy","trialMetrics_sorting_apparent_activeTimeMinutes","trialMetrics_sorting_apparent_idleTimeMinutes","trialMetrics_sorting_apparent_reinforcementRatePerMin","trialMetrics_sorting_apparent_percentPos1","trialMetrics_sorting_apparent_percentPos2","trialMetrics_sorting_apparent_percentPos3","trialMetrics_sorting_apparent_percentLeft","trialMetrics_sorting_apparent_percentRight","trialMetrics_dragging_apparent_task","trialMetrics_dragging_apparent_phase","trialMetrics_dragging_apparent_totalTrials","trialMetrics_dragging_apparent_startTime","trialMetrics_dragging_apparent_endTime","trialMetrics_dragging_apparent_durationMinutes","trialMetrics_dragging_apparent_trialsPerMinute","trialMetrics_dragging_apparent_correctCount","trialMetrics_dragging_apparent_activeTimeMs","trialMetrics_dragging_apparent_reinforcerCount","trialMetrics_dragging_apparent_countPos1","trialMetrics_dragging_apparent_countPos2","trialMetrics_dragging_apparent_countPos3","trialMetrics_dragging_apparent_totalPRResponses","trialMetrics_dragging_apparent_breakpoint","trialMetrics_dragging_apparent_accuracy","trialMetrics_dragging_apparent_activeTimeMinutes","trialMetrics_dragging_apparent_idleTimeMinutes","trialMetrics_dragging_apparent_reinforcementRatePerMin","trialMetrics_dragging_apparent_percentPos1","trialMetrics_dragging_apparent_percentPos2","trialMetrics_dragging_apparent_percentPos3","trialMetrics_dragging_apparent_percentLeft","trialMetrics_dragging_apparent_percentRight","trialMetrics_matching_coercion_task","trialMetrics_matching_coercion_phase","trialMetrics_matching_coercion_totalTrials","trialMetrics_matching_coercion_startTime","trialMetrics_matching_coercion_endTime","trialMetrics_matching_coercion_durationMinutes","trialMetrics_matching_coercion_trialsPerMinute","trialMetrics_matching_coercion_correctCount","trialMetrics_matching_coercion_activeTimeMs","trialMetrics_matching_coercion_reinforcerCount","trialMetrics_matching_coercion_countPos1","trialMetrics_matching_coercion_countPos2","trialMetrics_matching_coercion_countPos3","trialMetrics_matching_coercion_totalPRResponses","trialMetrics_matching_coercion_breakpoint","trialMetrics_matching_coercion_accuracy","trialMetrics_matching_coercion_activeTimeMinutes","trialMetrics_matching_coercion_idleTimeMinutes","trialMetrics_matching_coercion_reinforcementRatePerMin","trialMetrics_matching_coercion_percentPos1","trialMetrics_matching_coercion_percentPos2","trialMetrics_matching_coercion_percentPos3","trialMetrics_matching_coercion_percentLeft","trialMetrics_matching_coercion_percentRight","trialMetrics_sorting_coercion_task","trialMetrics_sorting_coercion_phase","trialMetrics_sorting_coercion_totalTrials","trialMetrics_sorting_coercion_startTime","trialMetrics_sorting_coercion_endTime","trialMetrics_sorting_coercion_durationMinutes","trialMetrics_sorting_coercion_trialsPerMinute","trialMetrics_sorting_coercion_correctCount","trialMetrics_sorting_coercion_activeTimeMs","trialMetrics_sorting_coercion_reinforcerCount","trialMetrics_sorting_coercion_countPos1","trialMetrics_sorting_coercion_countPos2","trialMetrics_sorting_coercion_countPos3","trialMetrics_sorting_coercion_totalPRResponses","trialMetrics_sorting_coercion_breakpoint","trialMetrics_sorting_coercion_accuracy","trialMetrics_sorting_coercion_activeTimeMinutes","trialMetrics_sorting_coercion_idleTimeMinutes","trialMetrics_sorting_coercion_reinforcementRatePerMin","trialMetrics_sorting_coercion_percentPos1","trialMetrics_sorting_coercion_percentPos2","trialMetrics_sorting_coercion_percentPos3","trialMetrics_sorting_coercion_percentLeft","trialMetrics_sorting_coercion_percentRight","trialMetrics_dragging_coercion_task","trialMetrics_dragging_coercion_phase","trialMetrics_dragging_coercion_totalTrials","trialMetrics_dragging_coercion_startTime","trialMetrics_dragging_coercion_endTime","trialMetrics_dragging_coercion_durationMinutes","trialMetrics_dragging_coercion_trialsPerMinute","trialMetrics_dragging_coercion_correctCount","trialMetrics_dragging_coercion_activeTimeMs","trialMetrics_dragging_coercion_reinforcerCount","trialMetrics_dragging_coercion_countPos1","trialMetrics_dragging_coercion_countPos2","trialMetrics_dragging_coercion_countPos3","trialMetrics_dragging_coercion_totalPRResponses","trialMetrics_dragging_coercion_breakpoint","trialMetrics_dragging_coercion_accuracy","trialMetrics_dragging_coercion_activeTimeMinutes","trialMetrics_dragging_coercion_idleTimeMinutes","trialMetrics_dragging_coercion_reinforcementRatePerMin","trialMetrics_dragging_coercion_percentPos1","trialMetrics_dragging_coercion_percentPos2","trialMetrics_dragging_coercion_percentPos3","trialMetrics_dragging_coercion_percentLeft","trialMetrics_dragging_coercion_percentRight","Date","Day Number","Daily Earnings","Daily Reinforcers"
"698b2a888b4be938cb6021fc","P-147697","Genuine-Apparent-Coercion","Payout","",0,"2026-02-10T12:54:32.695Z","2026-02-10T12:57:39.526Z","2026-02-10T12:54:32.681Z",45,"male","Black or African American","Pakistan","some-college","Low class","equations",6,"2026-02-10T12:56:33.434Z","syllables",3,"2026-02-10T12:56:42.234Z","pr",3,"2026-02-10T12:56:49.379Z",0,0,0,0,0,0,0,0,0,3748,0,2952,0,9400,0,4272,0,3579,0,2902,0,2635,0,3428,0,2960,0,5,"2026-02-10T12:57:01.323Z",2,"2026-02-10T12:57:20.229Z",3,"2026-02-10T12:57:35.375Z",50,50,50,"Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement|Purple Arrangement|Orange Arrangement","Purple Arrangement","2026-02-10T12:57:39.514Z","",0,"",0,"",0,"matching","Pre-Training",20,"2026-02-10T12:54:56.836Z","2026-02-10T12:55:16.186Z",0.3225,62.02,9,15565,1,20,0,0,0,0,45,0.2594,0.0631,3.1,100,0,0,100,0,"sorting","Pre-Training",20,"2026-02-10T12:55:19.088Z","2026-02-10T12:55:42.932Z",0.3974,50.33,14,15657,3,20,0,0,0,0,70,0.261,0.1364,7.55,100,0,0,100,0,"dragging","Pre-Training",20,"2026-02-10T12:55:45.733Z","2026-02-10T12:56:10.585Z",0.4142,48.29,20,14177,5,0,0,0,20,4,100,0.2363,0.1779,12.07,0,0,0,0,0,"matching","Genuine Execution",0,"2026-02-10T12:56:37.214Z","2026-02-10T12:56:37.214Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sorting","Genuine Execution",0,"2026-02-10T12:56:45.210Z","2026-02-10T12:56:45.210Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dragging","Genuine Execution",0,"2026-02-10T12:56:58.804Z","2026-02-10T12:56:58.804Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"matching","Apparent",0,"2026-02-10T12:57:09.549Z","2026-02-10T12:57:09.549Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sorting","Apparent",0,"2026-02-10T12:57:14.287Z","2026-02-10T12:57:14.287Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dragging","Apparent",0,"2026-02-10T12:57:18.182Z","2026-02-10T12:57:18.182Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"matching","Coercion",0,"2026-02-10T12:57:24.669Z","2026-02-10T12:57:24.669Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sorting","Coercion",0,"2026-02-10T12:57:29.059Z","2026-02-10T12:57:29.059Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dragging","Coercion",0,"2026-02-10T12:57:32.915Z","2026-02-10T12:57:32.915Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-02-10",1,0,9
"698b2b778b4be938cb6023aa","P-801323","Genuine-Apparent-Coercion","Pre-Training","",0,"2026-02-10T12:58:31.740Z","2026-02-10T13:04:08.335Z","2026-02-10T12:58:31.737Z",34,"male","Black or African American","45","some-college","Middle class","","","","","","","","","",0,0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"","","","","","","","","","","","","","",0,"",0,"",0,"matching","Pre-Training",20,"2026-02-10T13:02:56.281Z","2026-02-10T13:03:17.112Z",0.34718333333333334,57.61,8,14708,3,20,0,0,0,0,40,0.2451,0.1021,8.64,100,0,0,100,0,"sorting","Pre-Training",20,"2026-02-10T13:03:19.745Z","2026-02-10T13:03:41.485Z",0.36233333333333334,55.2,7,13854,1,20,0,0,0,0,35,0.2309,0.1314,2.76,100,0,0,100,0,"dragging","Pre-Training",20,"2026-02-10T13:03:43.804Z","2026-02-10T13:04:08.341Z",0.40895,48.91,20,14854,5,0,0,0,20,7,100,0.2476,0.1614,12.23,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-10",1,0,9
"698b2f098b4be938cb6024f2","P-439323","Genuine-Apparent-Coercion","Genuine Assent","",0,"2026-02-10T13:13:45.527Z","2026-02-10T13:24:42.097Z","2026-02-10T13:13:45.523Z",45,"male","American Indian or Alaska Native","45","some-college","Middle class","mammals",4,"2026-02-10T13:24:42.031Z","","","","","","",0,0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"","","","","","","","","","","","","","",0,"",0,"",0,"matching","Pre-Training",20,"2026-02-10T13:14:14.040Z","2026-02-10T13:14:37.330Z",0.38816666666666666,51.52,14,14629,3,20,0,0,0,0,70,0.2438,0.1444,7.73,100,0,0,100,0,"sorting","Pre-Training",20,"2026-02-10T13:14:39.957Z","2026-02-10T13:14:56.976Z",0.28365,70.51,7,14888,1,20,0,0,0,0,35,0.2481,0.0355,3.53,100,0,0,100,0,"dragging","Pre-Training",20,"2026-02-10T13:14:59.115Z","2026-02-10T13:15:20.755Z",0.3606666666666667,55.45,20,14505,4,0,0,0,20,7,100,0.2417,0.1189,11.09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-10",1,0,8
"698b36308b4be938cb602640","P-548422","Genuine-Apparent-Coercion","Genuine Assent","",0,"2026-02-10T13:44:16.250Z","2026-02-10T13:47:35.398Z","2026-02-10T13:44:16.246Z",45,"male","American Indian or Alaska Native","Pakistan","high-school","Low class","mammals",3,"2026-02-10T13:47:35.324Z","","","","","","",0,0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"","","","","","","","","","","","","","",0,"",0,"",0,"matching","Pre-Training",20,"2026-02-10T13:44:34.849Z","2026-02-10T13:44:58.222Z",0.38955,51.34,11,15842,3,20,0,0,0,0,55,0.264,0.1255,7.7,100,0,0,100,0,"sorting","Pre-Training",20,"2026-02-10T13:45:01.684Z","2026-02-10T13:45:20.631Z",0.31578333333333336,63.33,6,14832,1,20,0,0,0,0,30,0.2472,0.0686,3.17,100,0,0,100,0,"dragging","Pre-Training",20,"2026-02-10T13:45:23.775Z","2026-02-10T13:45:49.236Z",0.42435,47.13,20,14747,6,0,0,0,20,4,100,0.2458,0.1786,14.14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-10",1,0,10
"699006d68c3e889280d99e6e","P-488438","Genuine-Apparent-Coercion","Pre-Training","",0,"2026-02-14T05:23:34.703Z","2026-02-14T05:43:20.358Z","2026-02-14T05:23:34.649Z",45,"male","Native Hawaiian or Other Pacific Islander","Pakistan","high-school","Middle class","","","","","","","","","",0,0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"","","","","","","","","","","","","","",0,"",0,"",0,"matching","Pre-Training",80,"2026-02-14T05:23:55.209Z","2026-02-14T05:40:07.145Z",16.198933333333333,4.94,37,59578,9,80,0,0,0,0,46.25,0.993,15.206,0.56,100,0,0,100,0,"sorting","Pre-Training",80,"2026-02-14T05:24:21.148Z","2026-02-14T05:40:33.819Z",16.211183333333334,4.93,20,61193,6,80,0,0,0,0,25,1.0199,15.1913,0.37,100,0,0,100,0,"dragging","Pre-Training",80,"2026-02-14T05:24:40.948Z","2026-02-14T05:41:10.599Z",16.494183333333332,4.85,80,59512,15,0,0,0,80,16,100,0.9919,15.5023,0.91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2026-02-14",1,0,30
"699060ce8c3e889280d9a386","P-942490","Genuine-Apparent-Coercion","Payout","",0.2,"2026-02-14T11:47:26.403Z","2026-02-14T12:05:04.623Z","2026-02-14T11:47:26.362Z",45,"male","Black or African American","Pakistan","high-school","Low class","mammals",4,"2026-02-14T11:59:40.282Z","letters",3,"2026-02-14T12:03:30.503Z","vr",4,"2026-02-14T12:03:48.611Z",0.1,0,0,0,0,0.1,0,0,0,6782,25,8021,1,5242,1,4968,1,5711,4,3075,3,6290,1,4556,2,2500,0,3,"2026-02-14T12:03:57.757Z",4,"2026-02-14T12:04:32.682Z",4,"2026-02-14T12:04:59.578Z",50,50,50,"Green Arrangement|Purple Arrangement|Orange Arrangement","Green Arrangement|Purple Arrangement|Orange Arrangement","Purple Arrangement","2026-02-14T12:05:04.610Z","",0,"",0,"",0,"matching","Pre-Training",60,"2026-02-14T11:47:39.281Z","2026-02-14T11:53:46.891Z",6.126833333333333,9.79,30,46609,12,53,3,4,0,0,50,0.7768,5.35,1.96,88.33,5,6.67,88.33,11.67,"sorting","Pre-Training",60,"2026-02-14T11:49:12.606Z","2026-02-14T11:54:36.856Z",5.404166666666667,11.1,25,44949,6,51,9,0,0,0,41.67,0.7491,4.655,1.11,85,15,0,85,15,"dragging","Pre-Training",48,"2026-02-14T11:49:43.775Z","2026-02-14T11:55:12.668Z",5.48155,8.76,48,35255,13,0,0,0,48,8,100,0.5876,4.894,2.37,0,0,0,0,0,"matching","Genuine Execution",25,"2026-02-14T11:59:47.842Z","2026-02-14T12:03:25.911Z",3.6344833333333333,6.88,20,18710,2,18,3,4,0,0,80,0.3118,3.3226,0.55,72,12,16,72,28,"sorting","Genuine Execution",1,"2026-02-14T12:03:34.738Z","2026-02-14T12:03:42.777Z",0.13398333333333334,7.46,1,845,0,1,0,0,0,0,100,0.0141,0.1199,0,100,0,0,100,0,"dragging","Genuine Execution",1,"2026-02-14T12:03:49.922Z","2026-02-14T12:03:55.181Z",0.08765,11.41,1,636,0,0,0,0,1,0,100,0.0106,0.077,0,0,0,0,0,0,"matching","Apparent",1,"2026-02-14T12:04:02.503Z","2026-02-14T12:04:07.488Z",0.08308333333333333,12.04,1,956,0,0,0,1,0,0,100,0.0159,0.0672,0,0,0,100,0,100,"sorting","Apparent",4,"2026-02-14T12:04:11.670Z","2026-02-14T12:04:20.832Z",0.1527,26.2,1,2910,0,4,0,0,0,0,25,0.0485,0.1042,0,100,0,0,100,0,"dragging","Apparent",3,"2026-02-14T12:04:24.406Z","2026-02-14T12:04:30.778Z",0.1062,28.25,3,2332,2,0,0,0,3,2,100,0.0389,0.0673,18.83,0,0,0,0,0,"matching","Coercion",1,"2026-02-14T12:04:36.670Z","2026-02-14T12:04:42.979Z",0.10515,9.51,1,727,0,1,0,0,0,0,100,0.0121,0.093,0,100,0,0,100,0,"sorting","Coercion",2,"2026-02-14T12:04:45.932Z","2026-02-14T12:04:53.624Z",0.1282,15.6,1,1743,0,2,0,0,0,0,50,0.029,0.0992,0,100,0,0,100,0,"dragging","Coercion",0,"2026-02-14T12:04:57.203Z","2026-02-14T12:04:57.203Z",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-02-14",1,0.2,35
